timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768230912563515,875,2,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,47862,994763,0.0,0.0004,,,,,0,28,9,0,0,0.0,0,294078,0,0,2926152,16920581,0,0,0,6190,340393,20994,16369661,0,5849,321811,10857,16287310,33,1872
1768230912573574,877,3,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,47907,996129,0.0,0.0004,,,,,0,28,9,0,0,0.0,0,291645,0,0,2930616,16941902,0,0,0,6198,340802,21022,16390874,0,5856,322196,10871,16308352,33,1872
1768230912584095,879,4,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,47942,997389,0.0,0.0004,,,,,0,28,9,0,0,0.0,0,292173,0,0,2934088,16963751,0,0,0,6206,341266,21052,16414512,0,5865,322691,10887,16332400,33,1872
1768230912594160,881,3,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,47977,998649,0.0,0.0004,,,,,0,28,9,0,0,0.0,0,291645,0,0,2937257,16984544,0,0,0,6214,341675,21079,16435728,0,5872,323076,10902,16354945,33,1872
1768230912603799,883,3,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,48007,999909,0.0,0.0004,,,,,0,28,9,0,0,0.0,0,291645,0,0,2939930,17005865,0,0,0,6221,342081,21106,16456944,0,5878,323406,10916,16375987,33,1872
1768230912613736,885,2,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,48047,1001063,0.0,0.0004,,,,,0,28,9,0,0,0.0,0,294078,0,0,2943595,17027186,0,0,0,6228,342487,21133,16478160,0,5886,323846,10929,16395526,33,1872
1768230912623473,887,2,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,48077,1002323,0.0,0.0003,,,,,0,28,9,0,0,0.0,0,294078,0,0,2946571,17048507,0,0,0,6236,342896,21157,16496954,0,5892,324176,10941,16413562,33,1872
1768230912634364,889,4,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,48122,1003689,0.0,0.0003,,,,,0,28,9,0,0,0.0,0,292173,0,0,2951035,17070356,0,0,0,6252,343769,21214,16541807,0,5899,324561,10957,16437610,33,1872
1768230912643637,891,10,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,48157,1004949,0.0,0.0003,,,,,0,28,9,0,0,0.0,0,297039,0,0,2954507,17096543,0,0,0,6252,343769,21214,16541807,0,5908,325056,10971,16458652,33,1872
1768230912654018,893,16,20197,,,,25.0,51.0,53.0,0,,,372.16,18863.76,375,14072,48207,1006515,0.0,0.0003,,,,,0,28,9,0,0,0.0,0,292428,0,0,2959164,17118392,0,0,0,6261,344291,21244,16565445,0,5916,325496,10987,16482700,33,1872
1768230912663468,896,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48242,1007775,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,58,297294,0,0,2962636,17144579,5,0,0,6269,344700,21275,16589606,0,5924,325936,11004,16508251,30,1752
1768230912673743,898,5,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48292,1009353,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,294861,0,0,2967293,17168861,5,0,0,6278,345222,21304,16613247,0,5932,326376,11019,16530796,30,1752
1768230912684044,900,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48327,1010825,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,2970462,17192360,0,0,0,6287,345689,21339,16639572,0,5941,326871,11036,16556347,30,1752
1768230912693573,902,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48367,1012191,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,193,2433,0.0,0,294606,0,0,2974127,17216642,5,0,0,6295,346153,21367,16661311,0,5948,327256,11052,16580395,30,1752
1768230912703742,905,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48412,1013769,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,2978591,17240396,0,0,0,6305,346678,21399,16687374,0,5957,327751,11067,16602940,30,1752
1768230912715176,907,8,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48442,1015029,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,0,2433,0.0,0,294606,0,0,2981567,17264678,0,0,0,6321,347606,21461,16735170,0,5966,328246,11085,16629994,30,1752
1768230912723430,909,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48492,1016501,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,2986224,17288432,0,0,0,6321,347606,21461,16735170,0,5973,328631,11099,16651036,30,1752
1768230912733601,912,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48532,1017961,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,296766,0,0,2990192,17315147,5,0,0,6329,348015,21492,16759331,0,5981,329071,11115,16675084,30,1752
1768230912743586,914,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48587,1019433,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,2995345,17336468,0,0,0,6338,348537,21522,16782963,0,5989,329511,11131,16699132,30,1752
1768230912753461,916,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17637.44,380,13012,48622,1020375,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297294,0,0,2998514,17357789,5,0,0,6351,349236,21553,16807124,0,6001,330171,11147,16723180,30,1752
1768230912763640,918,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48672,1021635,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297294,0,0,3003171,17379110,5,0,0,6365,350048,21577,16825918,0,6015,330941,11161,16744222,38,1872
1768230912774081,920,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48712,1023213,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,3006836,17400959,0,0,0,6376,350631,21603,16846611,0,6025,331491,11173,16762258,38,1872
1768230912783518,922,11,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48762,1024579,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,58,296511,0,0,3011796,17426891,5,0,0,6383,351037,21634,16870772,0,6033,331931,11190,16787809,38,1872
1768230912793803,924,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48802,1026051,0.0,0.0003,0.0,0.0,1.0,0.0,0,28,9,193,2433,0.0,0,294606,0,0,3015461,17451173,5,0,0,6393,351562,21666,16894675,0,6041,332371,11205,16810354,38,1872
1768230912804024,927,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48847,1027629,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292173,0,0,3019622,17475455,0,0,0,6402,352084,21698,16920738,0,6050,332866,11222,16835905,38,1872
1768230912813746,929,10,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48882,1028889,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3023094,17501642,5,0,0,6410,352493,21729,16944899,0,6058,333306,11238,16859953,38,1872
1768230912824548,931,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48912,1030149,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,3026070,17517569,0,0,0,6419,353015,21760,16968534,0,6066,333746,11254,16884001,38,1872
1768230912833717,933,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48942,1031303,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3028743,17538890,0,0,0,6424,353305,21781,16984906,0,6071,334021,11266,16902037,38,1872
1768230912844866,935,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48967,1032351,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3031223,17560211,5,0,0,6440,354178,21834,17026815,0,6078,334406,11280,16923079,38,1872
1768230912854016,937,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,432.48,18842.96,420,13860,48997,1033823,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3034199,17581532,0,0,0,6440,354178,21834,17026815,0,6086,334846,11292,16941115,38,1872
1768230912863670,938,15,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49017,1034871,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294606,0,0,3036183,17600420,0,0,0,6447,354529,21863,17048551,0,6092,335176,11307,16963660,31,1776
1768230912873972,941,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49057,1036237,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,58,296511,0,0,3039545,17624174,0,0,0,6453,354877,21888,17069247,0,6099,335561,11320,16983199,31,1776
1768230912883947,943,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49097,1037709,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292173,0,0,3042907,17646023,0,0,0,6461,355341,21915,17090463,0,6107,336001,11335,17005744,31,1776
1768230912893726,945,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49137,1039075,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,296511,0,0,3046875,17672210,0,0,0,6470,355808,21950,17117043,0,6115,336441,11352,17031295,31,1776
1768230912904276,947,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49182,1040535,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,3051036,17694059,0,0,0,6478,356272,21977,17138259,0,6122,336826,11366,17052337,31,1776
1768230912914232,949,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49212,1041795,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,3054012,17714852,0,0,0,6487,356739,22008,17162420,0,6130,337266,11384,17079391,31,1776
1768230912923852,951,10,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49247,1042749,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3057484,17736173,5,0,0,6494,357145,22032,17181214,0,6137,337651,11394,17094421,31,1776
1768230912933973,953,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49277,1044009,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292173,0,0,3060460,17752628,0,0,0,6502,357554,22058,17201907,0,6144,338036,11408,17115463,31,1776
1768230912944092,955,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49312,1045269,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,3063023,17773421,0,0,0,6509,357960,22085,17223123,0,6151,338421,11422,17136505,31,1776
1768230912953776,957,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,344.56,17831.04,360,13542,49337,1046211,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3065503,17794742,5,0,0,6515,358308,22107,17239492,0,6157,338751,11435,17156044,31,1776
1768230912964054,959,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49367,1047471,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3068176,17816063,5,0,0,6523,358717,22133,17260185,0,6164,339136,11447,17174080,29,1680
1768230912974145,960,13,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49397,1048731,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,3071152,17831990,0,0,0,6530,359123,22162,17281921,0,6171,339521,11461,17195122,29,1680
1768230912983654,962,6,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49427,1049673,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294861,0,0,3073825,17851133,0,0,0,6536,359471,22182,17297770,0,6177,339851,11473,17213158,29,1680
1768230912993766,964,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49457,1050933,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,3076801,17869493,0,0,0,6543,359822,22207,17318466,0,6183,340181,11485,17231194,29,1680
1768230913003555,966,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49492,1051981,0.0,0.0002,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,296766,0,0,3079970,17890814,0,0,0,6549,360170,22233,17337509,0,6190,340566,11498,17250733,29,1680
1768230913013848,967,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49517,1053135,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,292428,0,0,3082450,17907269,5,0,0,6557,360579,22255,17355783,0,6196,340896,11510,17268769,29,1680
1768230913023622,969,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49547,1054089,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3085426,17928062,5,0,0,6563,360927,22280,17374574,0,6202,341226,11524,17289811,29,1680
1768230913034120,971,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49577,1055349,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292173,0,0,3088402,17944517,0,0,0,6569,361275,22302,17392848,0,6208,341556,11534,17304841,29,1680
1768230913044223,973,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49607,1056397,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,296511,0,0,3091075,17965310,5,0,0,6576,361626,22328,17411636,0,6214,341886,11547,17324380,29,1680
1768230913055407,974,13,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,339.68,16972.32,345,12400,49637,1057551,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,291645,0,0,3094051,17981237,5,0,0,6582,361974,22350,17429910,0,6220,342216,11559,17342416,29,1680
1768230913063746,976,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49667,1058387,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294333,0,0,3097027,17997419,0,0,0,6588,362322,22371,17446282,0,6227,342601,11573,17363458,26,1524
1768230913077078,977,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49692,1059435,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,2178,0.0,58,294861,0,0,3099507,18016307,0,0,0,6600,362963,22417,17483079,0,6231,342821,11581,17375482,26,1524
1768230913084508,979,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49722,1060389,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,58,292173,0,0,3102483,18029801,0,0,0,6600,362963,22417,17483079,0,6238,343206,11594,17395021,26,1524
1768230913094453,981,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49757,1061543,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,294078,0,0,3105652,18050594,5,0,0,6605,363253,22438,17498925,0,6243,343481,11603,17408548,26,1524
1768230913103869,983,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49782,1062697,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,296511,0,0,3108132,18071915,0,0,0,6613,363662,22460,17515294,0,6249,343811,11616,17428087,26,1524
1768230913114383,985,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49817,1063851,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294606,0,0,3111301,18090803,0,0,0,6618,363952,22487,17536510,0,6255,344141,11630,17449129,26,1524
1768230913123630,986,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49842,1065005,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,294078,0,0,3113781,18109163,5,0,0,6627,364419,22512,17557206,0,6262,344526,11643,17468668,26,1524
1768230913134866,988,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49867,1066053,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,3116261,18125345,0,0,0,6638,365057,22557,17592101,0,6268,344856,11654,17485201,26,1524
1768230913144442,990,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49912,1067313,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,3120119,18146666,0,0,0,6638,365057,22557,17592101,0,6274,345186,11666,17503237,26,1524
1768230913153812,991,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,15317.12,315,11540,49932,1068255,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,2178,0.0,0,294861,0,0,3122103,18165554,0,0,0,6646,365466,22582,17610892,0,6280,345516,11679,17522776,26,1524
1768230913164419,993,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,49962,1069515,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,3125079,18184442,0,0,0,6653,365872,22608,17631585,0,6287,345901,11693,17543818,24,1428
1768230913173803,995,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50002,1070681,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3128744,18205235,0,0,0,6658,366162,22635,17652801,0,6294,346286,11707,17564860,24,1428
1768230913184035,997,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50027,1071729,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,3131224,18221162,0,0,0,6666,366571,22656,17669173,0,6299,346561,11719,17582896,24,1428
1768230913193667,999,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50062,1072671,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,297039,0,0,3134090,18242483,5,0,0,6672,366919,22679,17687438,0,6305,346891,11730,17599429,24,1428
1768230913203624,1001,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50097,1074037,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,296511,0,0,3137562,18263804,5,0,0,6680,367328,22702,17705709,0,6312,347276,11742,17617465,24,1428
1768230913214755,1002,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50122,1075191,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,2433,0.0,0,294606,0,0,3140042,18282692,0,0,0,6687,367734,22729,17726925,0,6319,347661,11756,17638507,24,1428
1768230913223659,1004,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50162,1076345,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,58,294078,0,0,3144010,18301052,0,0,0,6692,368024,22754,17745716,0,6325,347991,11770,17659549,24,1428
1768230913233995,1006,7,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50192,1077393,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,2433,0.0,0,294861,0,0,3146986,18320195,0,0,0,6700,368433,22779,17764507,0,6332,348376,11781,17676082,24,1428
1768230913244371,1007,19,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50217,1078335,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,2178,0.0,58,297294,0,0,3149466,18338555,0,0,0,6706,368781,22804,17785203,0,6338,348706,11794,17695621,24,1428
1768230913253671,1009,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,269.84,14374.48,285,10398,50252,1079501,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3152938,18354482,0,0,0,6713,369187,22824,17801307,0,6344,349036,11805,17712154,24,1428
1768230913263543,1011,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50277,1080761,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3155418,18375803,0,0,0,6719,369480,22846,17817676,0,6349,349311,11816,17728687,26,1476
1768230913273782,1013,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50317,1082021,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3159083,18397124,0,0,0,6726,369886,22874,17838889,0,6357,349751,11830,17749729,26,1476
1768230913283508,1015,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50342,1083069,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,58,291645,0,0,3161563,18413051,0,0,0,6734,370295,22901,17860105,0,6364,350136,11847,17775280,26,1476
1768230913293682,1017,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50372,1084223,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,3164539,18434372,0,0,0,6740,370643,22924,17878376,0,6370,350466,11856,17788807,26,1476
1768230913304162,1019,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50412,1085589,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,496,0,0.0,0,292173,0,0,3168204,18456221,5,0,0,6747,371049,22948,17897170,0,6376,350796,11870,17809849,26,1476
1768230913313412,1021,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50457,1086955,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,58,296511,0,0,3172062,18482408,0,0,0,6755,371458,22977,17920810,0,6385,351291,11886,17833897,26,1476
1768230913323779,1023,15,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50497,1088415,0.0,0.0001,0.0,0.0,1.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,3175121,18504257,0,0,0,6764,371980,23008,17944971,0,6392,351676,11902,17857945,26,1476
1768230913333782,2,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50537,1089993,0.0,0.0001,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,3178786,18530444,0,0,0,6774,372505,23041,17971031,0,6401,352171,11917,17880490,26,1476
1768230913343637,4,6,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50582,1091253,0.0,0.0001,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,294861,0,0,3182947,18554726,0,0,0,6781,372911,23070,17992767,0,6409,352611,11933,17904538,26,1476
1768230913353516,6,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,297.92,14865.84,315,11340,50627,1092725,0.0,0.0001,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,294078,0,0,3187411,18578225,0,0,0,6790,373378,23102,18018575,0,6417,353051,11949,17928586,26,1476
1768230913365791,8,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,353.6,17852.64,380,13236,50667,1094091,0.0,0.0001,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292173,0,0,3191076,18600074,0,0,0,6808,374367,23163,18066374,0,6425,353491,11965,17952634,31,1776
1768230913373489,10,19,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,353.6,17852.64,380,13236,50697,1095351,0.0,0.0001,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,297039,0,0,3193749,18626261,0,0,0,6808,374367,23163,18066374,0,6433,353931,11980,17975179,31,1776
1768230913383530,13,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,353.6,17852.64,380,13236,50732,1096929,0.0,0.0001,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,3197221,18647582,0,0,0,6815,374773,23190,18087590,0,6440,354316,11994,17996221,31,1776
